# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  182       7.014439959031e-10       1.096323122042e-13      -4.608831927873e-12       1.575022507214e-15       2.041179496523e-12       4.084561766595e-13      -2.046308754539e-15 
  183       7.043663785275e-10       1.082688104679e-13      -4.500514248003e-12       1.594497480275e-15       2.008072578389e-12       4.030768474087e-13      -1.990278468565e-15 
  184       7.072252381465e-10       1.069368298050e-13      -4.388618372120e-12       1.614109237222e-15       1.975623830809e-12       3.977956900804e-13      -1.934941107337e-15 
  185       7.100197372432e-10       1.056402714010e-13      -4.273162986160e-12       1.633856867419e-15       1.943830882442e-12       3.926120153800e-13      -1.880279717900e-15 
  186       7.127490400575e-10       1.043831391885e-13      -4.154169211222e-12       1.653739409611e-15       1.912689837073e-12       3.875248742470e-13      -1.826274801298e-15 
  187       7.154123126137e-10       1.031695408439e-13      -4.031660638099e-12       1.673755851271e-15       1.882195244835e-12       3.825330529931e-13      -1.772904267529e-15 
  188       7.180087227497e-10       1.020036887841e-13      -3.905663361815e-12       1.693905127940e-15       1.852340073418e-12       3.776350684393e-13      -1.720143390486e-15 
  189       7.205374401455e-10       1.008899011638e-13      -3.776206016154e-12       1.714186122577e-15       1.823115679284e-12       3.728291630538e-13      -1.667964762903e-15 
  190       7.229976363511e-10       9.983260287187e-14      -3.643319808195e-12       1.734597664895e-15       1.794511778885e-12       3.681133000894e-13      -1.616338251306e-15 
  191       7.253884848158e-10       9.883632652863e-14      -3.507038552843e-12       1.755138530714e-15       1.766516419877e-12       3.634851587211e-13      -1.565230950958e-15 
  192       7.277091609162e-10       9.790571348237e-14      -3.367398707365e-12       1.775807441298e-15       1.739115952329e-12       3.589421291838e-13      -1.514607140803e-15 
  193       7.299588419848e-10       9.704551480634e-14      -3.224439405917e-12       1.796603062702e-15       1.712294999948e-12       3.544813079097e-13      -1.464428238415e-15 
  194       7.321367073389e-10       9.626059229565e-14      -3.078202494083e-12       1.817524005119e-15       1.686036431282e-12       3.500994926662e-13      -1.414652754946e-15 
  195       7.342419383084e-10       9.555591946406e-14      -2.928732563404e-12       1.838568822218e-15       1.660321330946e-12       3.457931776930e-13      -1.365236250071e-15 
  196       7.362737182651e-10       9.493658254085e-14      -2.776076985913e-12       1.859736010493e-15       1.635128970828e-12       3.415585488400e-13      -1.316131286934e-15 
  197       7.382312326506e-10       9.440778146770e-14      -2.620285948664e-12       1.881024008603e-15       1.610436781307e-12       3.373914787049e-13      -1.267287387094e-15 
  198       7.401136690053e-10       9.397483089551e-14      -2.461412488270e-12       1.902431196722e-15       1.586220322468e-12       3.332875217707e-13      -1.218650985477e-15 
  199       7.419202169965e-10       9.364316118130e-14      -2.299512525432e-12       1.923955895876e-15       1.562453255318e-12       3.292419095432e-13      -1.170165385316e-15 
  200       7.436500684472e-10       9.341831938503e-14      -2.134644899473e-12       1.945596367294e-15       1.539107312997e-12       3.252495456888e-13      -1.121770713100e-15 
  201       7.453024767015e-10       9.330570595650e-14      -1.966868344320e-12       1.967350840468e-15       1.516157839882e-12       3.213059773173e-13      -1.073417784800e-15 
  202       7.468769393869e-10       9.330976176284e-14      -1.796232103927e-12       1.989217600957e-15       1.493600909674e-12       3.174103962596e-13      -1.025110901999e-15 
  203       7.483730287774e-10       9.343472484432e-14      -1.622784712316e-12       2.011194907596e-15       1.471437375988e-12       3.135628430471e-13      -9.768680294107e-16 
  204       7.497903338319e-10       9.368488971914e-14      -1.446577017205e-12       2.033280963777e-15       1.449667402115e-12       3.097632480704e-13      -9.287071544463e-16 
  205       7.511284603988e-10       9.406460759915e-14      -1.267662205506e-12       2.055473916873e-15       1.428290448691e-12       3.060114296019e-13      -8.806462832801e-16 
  206       7.523870314190e-10       9.457828660548e-14      -1.086095828814e-12       2.077771857671e-15       1.407305261372e-12       3.023070918185e-13      -8.327034369094e-16 
  207       7.535656871308e-10       9.523039198427e-14      -9.019358288996e-13       2.100172819799e-15       1.386709858504e-12       2.986498228238e-13      -7.848966472168e-16 
  208       7.546640852728e-10       9.602544632231e-14      -7.152425632061e-13       2.122674779152e-15       1.366501518789e-12       2.950390926714e-13      -7.372439530312e-16 
  209       7.556819012886e-10       9.696802976278e-14      -5.260788303389e-13       2.145275653327e-15       1.346676768963e-12       2.914742513866e-13      -6.897633961904e-16 
  210       7.566188285303e-10       9.806278022086e-14      -3.345098955606e-13       2.167973301049e-15       1.327231371460e-12       2.879545269899e-13      -6.424730176024e-16 
  211       7.574745784623e-10       9.931439359949e-14      -1.406035162835e-13       2.190765521598e-15       1.308160312087e-12       2.844790235189e-13      -5.953908533070e-16 
  212       7.582488808655e-10       1.007276240050e-13       5.557003243684e-14       2.213650054242e-15       1.289457787691e-12       2.810467190513e-13      -5.485349305380e-16 
  213       7.589414840409e-10       1.023072839627e-13       2.539379324089e-13       2.236624577664e-15       1.271117193835e-12       2.776564637273e-13      -5.019232637842e-16 
  214       7.595521550137e-10       1.040582446330e-13       4.544247968116e-13       2.259686709389e-15       1.253131112464e-12       2.743069777723e-13      -4.555738508519e-16 
  215       7.600806797372e-10       1.059854360263e-13       6.569526447015e-13       2.282834005217e-15       1.235491299576e-12       2.709968495194e-13      -4.095046689261e-16 
  216       7.605268632964e-10       1.080938472195e-13       8.614408755192e-13       2.306063958650e-15       1.218188672895e-12       2.677245334323e-13      -3.637336706325e-16 
  217       7.608905301122e-10       1.103885265711e-13       1.067806243597e-12       2.329374000319e-15       1.201213299543e-12       2.644883481273e-13      -3.182787800989e-16 
  218       7.611715241451e-10       1.128745819373e-13       1.275962832663e-12       2.352761497418e-15       1.184554383703e-12       2.612864743966e-13      -2.731578890174e-16 
  219       7.613697090994e-10       1.155571808874e-13       1.485822030354e-12       2.376223753129e-15       1.168200254300e-12       2.581169532302e-13      -2.283888527058e-16 
  220       7.614849686265e-10       1.184415509194e-13       1.697292502715e-12       2.399758006049e-15       1.152138352664e-12       2.549776838392e-13      -1.839894861692e-16 
  221       7.615172065295e-10       1.215329796761e-13       1.910280168711e-12       2.423361429628e-15       1.136355220203e-12       2.518664216777e-13      -1.399775601621e-16 
  222       7.614663469665e-10       1.248368151604e-13       2.124688174732e-12       2.447031131586e-15       1.120836486076e-12       2.487807764662e-13      -9.637079724989e-17 
  223       7.613323346548e-10       1.283584659512e-13       2.340416869100e-12       2.470764153353e-15       1.105566854860e-12       2.457182102133e-13      -5.318686787066e-17 
  224       7.611151555709e-10       1.321030361325e-13       2.557369032870e-12       2.494557595286e-15       1.090533066756e-12       2.426766653855e-13      -1.044089457526e-17 
  225       7.608149001062e-10       1.360742035583e-13       2.775465998675e-12       2.518409002486e-15       1.075733015172e-12       2.396564983796e-13       3.186220536278e-17 
  226       7.604317043670e-10       1.402752698753e-13       2.994632519011e-12       2.542316002687e-15       1.061167191556e-12       2.366586665493e-13       7.372056256841e-17 
  227       7.599657302946e-10       1.447095186752e-13       3.214791590205e-12       2.566276182420e-15       1.046835760340e-12       2.336841087591e-13       1.151329178148e-16 
  228       7.594171659182e-10       1.493802148413e-13       3.435864439435e-12       2.590287086740e-15       1.032738553684e-12       2.307337449071e-13       1.560986318948e-16 
  229       7.587862256070e-10       1.542906038941e-13       3.657770511752e-12       2.614346218959e-15       1.018875066225e-12       2.278084754484e-13       1.966176954915e-16 
  230       7.580731503238e-10       1.594439113375e-13       3.880427457100e-12       2.638451040371e-15       1.005244449828e-12       2.249091809176e-13       2.366907390503e-16 
  231       7.572782078767e-10       1.648433420042e-13       4.103751117343e-12       2.662598969978e-15       9.918455083323e-13       2.220367214519e-13       2.763190426491e-16 
  232       7.564016931726e-10       1.704920794026e-13       4.327655513282e-12       2.686787384227e-15       9.786766922999e-13       2.191919363141e-13       3.155045458705e-16 
  233       7.554439284694e-10       1.763932850616e-13       4.552052831676e-12       2.711013616727e-15       9.657360937631e-13       2.163756434154e-13       3.542498576721e-16 
  234       7.544052636291e-10       1.825500978776e-13       4.776853412269e-12       2.735274957989e-15       9.530214409734e-13       2.135886388387e-13       3.925582662582e-16 
  235       7.532860763698e-10       1.889656334598e-13       5.001965734809e-12       2.759568655146e-15       9.405300931490e-13       2.108316963610e-13       4.304337489510e-16 
  236       7.520867725193e-10       1.956429834764e-13       5.227296406067e-12       2.783891911685e-15       9.282590352235e-13       2.081055669769e-13       4.678809820613e-16 
  237       7.508077862671e-10       2.025852150005e-13       5.452750146864e-12       2.808241887178e-15       9.162048725939e-13       2.054109784211e-13       5.049053507602e-16 
  238       7.494495804172e-10       2.097953698562e-13       5.678229779090e-12       2.832615697003e-15       9.043638258685e-13       2.027486346915e-13       5.415129589503e-16 
  239       7.480126466412e-10       2.172764639641e-13       5.903636212725e-12       2.857010412082e-15       8.927317256151e-13       2.001192155724e-13       5.777106391363e-16 
  240       7.464975057305e-10       2.250314866880e-13       6.128868432863e-12       2.881423058601e-15       8.813040071095e-13       1.975233761571e-13       6.135059622968e-16 
  241       7.449047078493e-10       2.330634001800e-13       6.353823486734e-12       2.905850617744e-15       8.700757050832e-13       1.949617463709e-13       6.489072477552e-16 
  242       7.432348327870e-10       2.413751387272e-13       6.578396470722e-12       2.930290025421e-15       8.590414484716e-13       1.924349304942e-13       6.839235730510e-16 
  243       7.414884902112e-10       2.499696080971e-13       6.802480517391e-12       2.954738171993e-15       8.481954551626e-13       1.899435066855e-13       7.185647838108e-16 
  244       7.396663199204e-10       2.588496848840e-13       7.025966782505e-12       2.979191902005e-15       8.375315267440e-13       1.874880265039e-13       7.528415036197e-16 
  245       7.377689920962e-10       2.680182158546e-13       7.248744432051e-12       3.003648013909e-15       8.270430432524e-13       1.850690144326e-13       7.867651438923e-16 
  246       7.357972075567e-10       2.774780172941e-13       7.470700629258e-12       3.028103259800e-15       8.167229579206e-13       1.826869674016e-13       8.203479137441e-16 
  247       7.337516980085e-10       2.872318743522e-13       7.691720521624e-12       3.052554345138e-15       8.065637919264e-13       1.803423543105e-13       8.536028298625e-16 
  248       7.316332263000e-10       2.972825403889e-13       7.911687227930e-12       3.076997928480e-15       7.965576291404e-13       1.780356155517e-13       8.865437263780e-16 
  249       7.294425866737e-10       3.076327363208e-13       8.130481825271e-12       3.101430621206e-15       7.866961108742e-13       1.757671625333e-13       9.191852647355e-16 
